date,ticker,price,volume,price_field
2023-11-17,MSFT,485.23624262298114,4336555.0,Close
2023-11-20,MSFT,494.0175089799379,3441521.0,Close
2023-11-21,MSFT,504.58351363900493,2289233.0,Close
2023-11-22,MSFT,506.7309423638823,3588026.0,Close
2023-11-23,MSFT,503.3286550247173,6840581.0,Close
2023-11-24,MSFT,505.8578482062413,6711293.0,Close
2023-11-27,MSFT,502.86010330897136,5842993.0,Close
2023-11-28,MSFT,499.94533565833495,3799264.0,Close
2023-11-29,MSFT,523.0659212003651,3890173.0,Close
2023-11-30,MSFT,517.5644453464489,7272725.0,Close
2023-12-01,MSFT,523.9818151585796,3245501.0,Close
2023-12-04,MSFT,526.1450491868508,4436275.0,Close
2023-12-05,MSFT,511.4011540093384,7793224.0,Close
2023-12-06,MSFT,496.6595558437792,4883252.0,Close
2023-12-07,MSFT,496.0008412447301,3981322.0,Close
2023-12-08,MSFT,473.7072872542892,6959653.0,Close
2023-12-11,MSFT,494.1832998216011,4998911.0,Close
2023-12-12,MSFT,490.29716116775137,4701375.0,Close
2023-12-13,MSFT,485.50938584892896,7021484.0,Close
2023-12-14,MSFT,499.6230879351124,2194212.0,Close
2023-12-15,MSFT,498.2664029327366,4862009.0,Close
2023-12-18,MSFT,506.1081029611039,3603565.0,Close
2023-12-19,MSFT,499.6396494439533,4225531.0,Close
2023-12-20,MSFT,500.4506618241761,4501592.0,Close
2023-12-21,MSFT,512.029254763913,3781616.0,Close
2023-12-22,MSFT,502.0335509117142,4909428.0,Close
2023-12-25,MSFT,508.4917410375765,5048857.0,Close
2023-12-26,MSFT,480.1399453760131,5373023.0,Close
2023-12-27,MSFT,494.57249431916387,4881492.0,Close
2023-12-28,MSFT,488.4378435262976,4335957.0,Close
2023-12-29,MSFT,487.73834984785714,4223202.0,Close
2024-01-01,MSFT,486.900080734156,4457763.0,Close
2024-01-02,MSFT,476.11211963613584,3480984.0,Close
2024-01-03,MSFT,464.71125527290945,6794379.0,Close
2024-01-04,MSFT,470.6201133664885,4374483.0,Close
2024-01-05,MSFT,477.119528803137,3995902.0,Close
2024-01-08,MSFT,467.5444441537796,5170154.0,Close
2024-01-09,MSFT,473.7042053926524,4349420.0,Close
2024-01-10,MSFT,480.13093599799976,6542819.0,Close
2024-01-11,MSFT,476.169494121559,5803971.0,Close
2024-01-12,MSFT,462.08305017788706,4848151.0,Close
2024-01-15,MSFT,461.9394714191334,5744786.0,Close
2024-01-16,MSFT,466.1307171468044,4773704.0,Close
2024-01-17,MSFT,465.7542419873367,3070599.0,Close
2024-01-18,MSFT,459.58542099763696,5880325.0,Close
2024-01-19,MSFT,464.84666853302616,2532785.0,Close
2024-01-22,MSFT,478.8175630929527,1643714.0,Close
2024-01-23,MSFT,470.4915016597214,5617780.0,Close
2024-01-24,MSFT,467.4891611804889,5041573.0,Close
2024-01-25,MSFT,497.6412427975863,5786902.0,Close
2024-01-26,MSFT,501.2956511346853,6715006.0,Close
2024-01-29,MSFT,486.77772095518657,4671990.0,Close
2024-01-30,MSFT,481.6341406896259,3988515.0,Close
2024-01-31,MSFT,473.4092529118184,5781368.0,Close
2024-02-01,MSFT,477.8735049803552,3594646.0,Close
2024-02-02,MSFT,481.5705252460107,4125543.0,Close
2024-02-05,MSFT,474.6984496428888,4871382.0,Close
2024-02-06,MSFT,495.5039117202642,5413961.0,Close
2024-02-07,MSFT,496.7666878244686,3948735.0,Close
2024-02-08,MSFT,491.77056693708187,3850751.0,Close
2024-02-09,MSFT,478.0521136941858,3353756.0,Close
2024-02-12,MSFT,468.3525558693466,3627786.0,Close
2024-02-13,MSFT,455.0155478166493,8112358.0,Close
2024-02-14,MSFT,453.2513504573208,4045390.0,Close
2024-02-15,MSFT,444.15853756392545,4859348.0,Close
2024-02-16,MSFT,452.524876642249,2924938.0,Close
2024-02-19,MSFT,446.61630398762014,9709189.0,Close
2024-02-20,MSFT,455.6141100615868,3546392.0,Close
2024-02-21,MSFT,461.09003502816944,3153729.0,Close
2024-02-22,MSFT,468.2871660713544,4450850.0,Close
2024-02-23,MSFT,478.3387454462103,3526648.0,Close
2024-02-26,MSFT,500.831241165264,5513193.0,Close
2024-02-27,MSFT,491.20373842007257,2910314.0,Close
2024-02-28,MSFT,501.1662110683336,6461537.0,Close
2024-02-29,MSFT,506.0992579765712,5910592.0,Close
2024-03-01,MSFT,518.9267803046994,4496807.0,Close
2024-03-04,MSFT,520.5596439401836,2660266.0,Close
2024-03-05,MSFT,535.1213879295675,3678828.0,Close
2024-03-06,MSFT,519.3145804324826,4803532.0,Close
2024-03-07,MSFT,507.45196023333455,3218179.0,Close
2024-03-08,MSFT,501.00624000585145,3282935.0,Close
2024-03-11,MSFT,500.41611502340095,5953645.0,Close
2024-03-12,MSFT,501.2391472728351,4558910.0,Close
2024-03-13,MSFT,492.8768180784926,4718653.0,Close
2024-03-14,MSFT,481.7724563080481,5415835.0,Close
2024-03-15,MSFT,474.6863695598485,4304749.0,Close
2024-03-18,MSFT,456.0435228577722,4755096.0,Close
2024-03-19,MSFT,453.23831364166193,5056970.0,Close
2024-03-20,MSFT,452.8770960897075,5533217.0,Close
2024-03-21,MSFT,457.7878237265902,5192055.0,Close
2024-03-22,MSFT,459.82659173844195,6801036.0,Close
2024-03-25,MSFT,479.3059983663464,4917068.0,Close
2024-03-26,MSFT,488.6515271118204,3059900.0,Close
2024-03-27,MSFT,497.3244275981251,6322055.0,Close
2024-03-28,MSFT,501.8323207160937,4132945.0,Close
2024-03-29,MSFT,508.3813746128758,3573278.0,Close
2024-04-01,MSFT,506.0527712487675,5435975.0,Close
2024-04-02,MSFT,507.51331142384294,4881922.0,Close
2024-04-03,MSFT,530.5287705681956,3352204.0,Close
2024-04-04,MSFT,529.9619264791284,5312570.0,Close
2024-04-05,MSFT,513.8102209265293,8293495.0,Close
2024-04-08,MSFT,522.444592731685,5012606.0,Close
2024-04-09,MSFT,533.396351689016,4262350.0,Close
2024-04-10,MSFT,535.6183335246541,2657350.0,Close
2024-04-11,MSFT,512.4722476784194,9051696.0,Close
2024-04-12,MSFT,528.1287134705163,4048276.0,Close
2024-04-15,MSFT,531.2566405520965,2888975.0,Close
2024-04-16,MSFT,527.7148512257239,4566481.0,Close
2024-04-17,MSFT,542.6249294836109,6356779.0,Close
2024-04-18,MSFT,517.3259233528308,7151880.0,Close
2024-04-19,MSFT,518.966574935439,3573301.0,Close
2024-04-22,MSFT,512.7183087085933,4356248.0,Close
2024-04-23,MSFT,530.838447389577,4790246.0,Close
2024-04-24,MSFT,534.1429658064333,5913021.0,Close
2024-04-25,MSFT,523.6801903355565,5477445.0,Close
2024-04-26,MSFT,537.8681529696431,5078510.0,Close
2024-04-29,MSFT,507.34539170311047,6668172.0,Close
2024-04-30,MSFT,513.6373926934393,2984989.0,Close
2024-05-01,MSFT,498.8041184073584,5338988.0,Close
2024-05-02,MSFT,493.7095273400421,4769999.0,Close
2024-05-03,MSFT,491.2187100648509,4330601.0,Close
2024-05-06,MSFT,501.91549783156114,4280487.0,Close
2024-05-07,MSFT,527.9742304273746,5210552.0,Close
2024-05-08,MSFT,506.3741507900019,4097580.0,Close
2024-05-09,MSFT,511.9271383535011,10137516.0,Close
2024-05-10,MSFT,538.4942639282677,7523830.0,Close
2024-05-13,MSFT,531.6075593408137,6241423.0,Close
2024-05-14,MSFT,524.039886847885,3852040.0,Close
2024-05-15,MSFT,527.2173617515642,3308700.0,Close
2024-05-16,MSFT,537.6993444059417,4306109.0,Close
2024-05-17,MSFT,546.2437843709813,4695033.0,Close
2024-05-20,MSFT,541.9853354409851,2869930.0,Close
2024-05-21,MSFT,532.1536088497126,5273377.0,Close
2024-05-22,MSFT,548.7775303361088,6552936.0,Close
2024-05-23,MSFT,539.1802852546849,2330583.0,Close
2024-05-24,MSFT,515.4047619124121,3742731.0,Close
2024-05-27,MSFT,498.2368452168078,6884566.0,Close
2024-05-28,MSFT,491.8277084235665,5031615.0,Close
2024-05-29,MSFT,509.21366440041334,3693534.0,Close
2024-05-30,MSFT,495.3974133934354,5838940.0,Close
2024-05-31,MSFT,513.2491581427066,4015147.0,Close
2024-06-03,MSFT,529.171144261778,4409831.0,Close
2024-06-04,MSFT,532.2475803653837,3130879.0,Close
2024-06-05,MSFT,500.9265579657993,5120945.0,Close
2024-06-06,MSFT,487.38539128218446,6354222.0,Close
2024-06-07,MSFT,480.4638574363437,3912422.0,Close
2024-06-10,MSFT,500.1154338963093,5900656.0,Close
2024-06-11,MSFT,493.7633972994614,4428712.0,Close
2024-06-12,MSFT,485.14711868674937,6299152.0,Close
2024-06-13,MSFT,487.5500475175584,3824871.0,Close
2024-06-14,MSFT,471.80846118927775,7573423.0,Close
2024-06-17,MSFT,471.80395278466005,5313186.0,Close
2024-06-18,MSFT,463.2890917559492,4911689.0,Close
2024-06-19,MSFT,492.5721600094662,5603958.0,Close
2024-06-20,MSFT,482.3155733640717,4001961.0,Close
2024-06-21,MSFT,504.28250256415174,4199461.0,Close
2024-06-24,MSFT,491.16649073943455,5050450.0,Close
2024-06-25,MSFT,494.4517666796546,3083095.0,Close
2024-06-26,MSFT,500.496422279123,3747906.0,Close
2024-06-27,MSFT,502.43252101705184,3307022.0,Close
2024-06-28,MSFT,503.6575362049646,5178527.0,Close
2024-07-01,MSFT,514.0540402808437,5484242.0,Close
2024-07-02,MSFT,519.3445638625346,6530225.0,Close
2024-07-03,MSFT,517.54477776757,3957582.0,Close
2024-07-04,MSFT,509.7016293977172,3553085.0,Close
2024-07-05,MSFT,508.0203141355564,2814387.0,Close
2024-07-08,MSFT,506.19837292374086,4747761.0,Close
2024-07-09,MSFT,504.1508212598615,6664444.0,Close
2024-07-10,MSFT,505.3306606763134,4264389.0,Close
2024-07-11,MSFT,489.0173868560073,4788013.0,Close
2024-07-12,MSFT,477.5816217630411,4625693.0,Close
2024-07-15,MSFT,487.10947184873424,4953119.0,Close
2024-07-16,MSFT,461.8355278251177,6749510.0,Close
2024-07-17,MSFT,474.9808316690592,8359361.0,Close
2024-07-18,MSFT,469.0614716588454,5216795.0,Close
2024-07-19,MSFT,487.57729321309745,5736716.0,Close
2024-07-22,MSFT,501.7869258890906,4382959.0,Close
2024-07-23,MSFT,498.2411360621753,4281572.0,Close
2024-07-24,MSFT,495.9244128453381,4233999.0,Close
2024-07-25,MSFT,514.6197530543814,4318835.0,Close
2024-07-26,MSFT,530.1814403271228,4907576.0,Close
2024-07-29,MSFT,542.5005594981493,5587509.0,Close
2024-07-30,MSFT,557.2737323912428,4774468.0,Close
2024-07-31,MSFT,543.4632243364111,4276963.0,Close
2024-08-01,MSFT,546.3702611325398,4569510.0,Close
2024-08-02,MSFT,536.868522887406,3416395.0,Close
2024-08-05,MSFT,523.2420319484021,5930290.0,Close
2024-08-06,MSFT,525.535912032702,3876005.0,Close
2024-08-07,MSFT,520.7635101030447,3145819.0,Close
2024-08-08,MSFT,519.0395527475805,5023326.0,Close
2024-08-09,MSFT,513.2834646826784,5216515.0,Close
2024-08-12,MSFT,498.56585848323414,3633610.0,Close
2024-08-13,MSFT,518.563813400405,5849657.0,Close
2024-08-14,MSFT,520.7397562274957,5303495.0,Close
2024-08-15,MSFT,503.5300880913895,8607929.0,Close
2024-08-16,MSFT,505.94976885211486,4093876.0,Close
2024-08-19,MSFT,524.1755393022315,4720865.0,Close
2024-08-20,MSFT,536.183916757045,3857872.0,Close
2024-08-21,MSFT,530.0041698058443,5195438.0,Close
2024-08-22,MSFT,524.1922952601534,4466802.0,Close
2024-08-23,MSFT,512.7953092586827,6204359.0,Close
2024-08-26,MSFT,504.2135739727891,3992778.0,Close
2024-08-27,MSFT,496.7316535853693,5211132.0,Close
2024-08-28,MSFT,480.0135054752787,4439419.0,Close
2024-08-29,MSFT,475.3173287471144,2564773.0,Close
2024-08-30,MSFT,479.39616950288826,5362964.0,Close
2024-09-02,MSFT,475.0410383500844,2633096.0,Close
2024-09-03,MSFT,477.715559113998,4197925.0,Close
2024-09-04,MSFT,496.0437003251184,4624966.0,Close
2024-09-05,MSFT,517.5460114257451,4881396.0,Close
2024-09-06,MSFT,517.0187006487894,4405843.0,Close
2024-09-09,MSFT,527.9166500298431,4656403.0,Close
2024-09-10,MSFT,526.1641308951134,4876940.0,Close
2024-09-11,MSFT,520.4781659308355,4327422.0,Close
2024-09-12,MSFT,507.22406553944506,10216600.0,Close
2024-09-13,MSFT,508.5341949725348,3938057.0,Close
2024-09-16,MSFT,521.6735370831384,3233481.0,Close
2024-09-17,MSFT,506.4728842109273,3084796.0,Close
2024-09-18,MSFT,503.3697661800777,5372951.0,Close
2024-09-19,MSFT,499.7196209460794,2744824.0,Close
2024-09-20,MSFT,502.8769622681947,3069576.0,Close
2024-09-23,MSFT,506.2404523360905,2942988.0,Close
2024-09-24,MSFT,512.8648545534891,5162054.0,Close
2024-09-25,MSFT,535.8292555299366,7322421.0,Close
2024-09-26,MSFT,525.260503047753,3455580.0,Close
2024-09-27,MSFT,514.227425032261,5224755.0,Close
2024-09-30,MSFT,517.482262608857,2000532.0,Close
2024-10-01,MSFT,535.2952960451485,3821103.0,Close
2024-10-02,MSFT,517.3527691076234,5710149.0,Close
2024-10-03,MSFT,521.6403254737926,4041248.0,Close
2024-10-04,MSFT,519.4868637722585,5907388.0,Close
2024-10-07,MSFT,530.12332579966,2352177.0,Close
2024-10-08,MSFT,538.1840295633623,3632059.0,Close
2024-10-09,MSFT,539.0962826670946,4985744.0,Close
2024-10-10,MSFT,545.5259981211768,5118698.0,Close
2024-10-11,MSFT,537.4642111912781,5281163.0,Close
2024-10-14,MSFT,547.7915258834494,4874338.0,Close
2024-10-15,MSFT,565.8026899050183,3375424.0,Close
2024-10-16,MSFT,567.4427837073131,3457724.0,Close
2024-10-17,MSFT,562.3677195514388,8909156.0,Close
2024-10-18,MSFT,560.782558400946,2993053.0,Close
2024-10-21,MSFT,571.4204667577441,2993262.0,Close
2024-10-22,MSFT,571.1853458488268,5316884.0,Close
2024-10-23,MSFT,555.5374631939128,3410602.0,Close
2024-10-24,MSFT,568.1785643012439,7919956.0,Close
2024-10-25,MSFT,555.4841051331817,10494978.0,Close
2024-10-28,MSFT,561.2932751568143,4154932.0,Close
2024-10-29,MSFT,537.1944461987309,5363840.0,Close
2024-10-30,MSFT,538.8516533885955,2528184.0,Close
2024-10-31,MSFT,538.2980016744962,5919463.0,Close
2024-11-01,MSFT,513.9230144172171,2512987.0,Close
2024-11-04,MSFT,518.1994205395247,2969763.0,Close
2024-11-05,MSFT,505.1901283957871,4825321.0,Close
2024-11-06,MSFT,506.47309883155265,5142675.0,Close
2024-11-07,MSFT,501.8986933378068,2849809.0,Close
2024-11-08,MSFT,484.86294045600766,4054781.0,Close
2024-11-11,MSFT,473.3192528761943,2818496.0,Close
2024-11-12,MSFT,462.9332778697502,4196835.0,Close
2024-11-13,MSFT,473.79420356397384,3645439.0,Close
2024-11-14,MSFT,483.2911256044121,3793814.0,Close
2024-11-15,MSFT,508.2825468321339,6081592.0,Close
2024-11-18,MSFT,502.50547642767714,4872886.0,Close
2024-11-19,MSFT,496.4170708811978,5310818.0,Close
2024-11-20,MSFT,498.2576538928441,4212212.0,Close
2024-11-21,MSFT,494.4131941458863,5493962.0,Close
2024-11-22,MSFT,487.9792277540179,4452451.0,Close
2024-11-25,MSFT,488.87357404937853,3757500.0,Close
2024-11-26,MSFT,497.1663826064779,5400515.0,Close
2024-11-27,MSFT,472.9728877532419,4370718.0,Close
2024-11-28,MSFT,466.93215870633094,4073242.0,Close
2024-11-29,MSFT,451.92953409474654,6541660.0,Close
2024-12-02,MSFT,450.56425200311486,5852886.0,Close
2024-12-03,MSFT,455.3616230034743,4087722.0,Close
2024-12-04,MSFT,467.4726632727276,6075776.0,Close
2024-12-05,MSFT,463.0106864101418,3035776.0,Close
2024-12-06,MSFT,464.4187734654292,4004292.0,Close
2024-12-09,MSFT,446.4733964742865,3856757.0,Close
2024-12-10,MSFT,437.7714783489444,4581318.0,Close
2024-12-11,MSFT,440.13198106747103,5485504.0,Close
2024-12-12,MSFT,426.43953312923645,5593568.0,Close
2024-12-13,MSFT,438.9747126240003,5344599.0,Close
2024-12-16,MSFT,444.5785483416065,4685703.0,Close
2024-12-17,MSFT,435.456449089499,4382464.0,Close
2024-12-18,MSFT,420.6596056126392,6842240.0,Close
2024-12-19,MSFT,413.8448508163782,2855322.0,Close
2024-12-20,MSFT,405.4041114129455,3762352.0,Close
2024-12-23,MSFT,394.1339074829101,5307788.0,Close
2024-12-24,MSFT,381.43340230584863,7510714.0,Close
2024-12-25,MSFT,379.600394180315,3960020.0,Close
2024-12-26,MSFT,386.29308404413257,4216262.0,Close
2024-12-27,MSFT,380.10903446720874,3082125.0,Close
2024-12-30,MSFT,384.26479050230694,3801910.0,Close
2024-12-31,MSFT,381.5463808684065,5469332.0,Close
2025-01-01,MSFT,387.2067662853355,7264640.0,Close
2025-01-02,MSFT,380.3276831790162,4177139.0,Close
2025-01-03,MSFT,383.0330596820153,3480268.0,Close
2025-01-06,MSFT,384.3216428045136,4466717.0,Close
2025-01-07,MSFT,396.7411804366696,2926516.0,Close
2025-01-08,MSFT,402.1316066179502,6529383.0,Close
2025-01-09,MSFT,404.75791821105287,3052222.0,Close
2025-01-10,MSFT,391.12001579627093,5238930.0,Close
2025-01-13,MSFT,386.5527034386066,4902854.0,Close
2025-01-14,MSFT,379.559826792993,5511618.0,Close
2025-01-15,MSFT,372.50054197005903,4936511.0,Close
2025-01-16,MSFT,372.8453660228603,4346077.0,Close
2025-01-17,MSFT,375.14844608799234,5015973.0,Close
2025-01-20,MSFT,377.8077976438042,5681054.0,Close
2025-01-21,MSFT,389.12858183737626,8090602.0,Close
2025-01-22,MSFT,393.73362062267233,3221405.0,Close
2025-01-23,MSFT,382.6882598951992,2704119.0,Close
2025-01-24,MSFT,384.7107109763508,2765852.0,Close
2025-01-27,MSFT,390.16752749813463,2620529.0,Close
2025-01-28,MSFT,401.8654395023553,3293363.0,Close
2025-01-29,MSFT,400.64802472185033,2935124.0,Close
2025-01-30,MSFT,399.5250994908798,3854146.0,Close
2025-01-31,MSFT,409.7968188947023,6028648.0,Close
2025-02-03,MSFT,411.7337159709573,5300027.0,Close
2025-02-04,MSFT,396.6274724274271,3988592.0,Close
2025-02-05,MSFT,380.0929501751887,4148588.0,Close
2025-02-06,MSFT,396.6143552102246,8948547.0,Close
2025-02-07,MSFT,380.99684473356024,5787964.0,Close
2025-02-10,MSFT,379.7270321854264,4606404.0,Close
2025-02-11,MSFT,387.75706050049865,4776205.0,Close
2025-02-12,MSFT,372.0285095619934,4453755.0,Close
2025-02-13,MSFT,362.8604875352745,8482054.0,Close
2025-02-14,MSFT,352.52145554002067,4440443.0,Close
2025-02-17,MSFT,367.5186431093087,5106894.0,Close
2025-02-18,MSFT,385.0128346555858,3017790.0,Close
2025-02-19,MSFT,378.6420893160526,3755511.0,Close
2025-02-20,MSFT,383.9697689851804,3825985.0,Close
2025-02-21,MSFT,386.94331261511286,5127106.0,Close
2025-02-24,MSFT,384.6293613225996,3493492.0,Close
2025-02-25,MSFT,370.2632540702128,4886062.0,Close
2025-02-26,MSFT,390.3847259680124,4198845.0,Close
2025-02-27,MSFT,374.0818614170287,3502681.0,Close
2025-02-28,MSFT,376.14221545046144,3125789.0,Close
2025-03-03,MSFT,370.67721395758775,4290191.0,Close
2025-03-04,MSFT,379.595294780474,4788878.0,Close
2025-03-05,MSFT,387.29368723484,4334609.0,Close
2025-03-06,MSFT,378.67693234242415,3598224.0,Close
2025-03-07,MSFT,371.9171821003293,4377719.0,Close
2025-03-10,MSFT,358.69008049907717,4350323.0,Close
2025-03-11,MSFT,360.5210020343594,3216596.0,Close
2025-03-12,MSFT,366.697629175179,4668006.0,Close
2025-03-13,MSFT,363.1298637630575,7671829.0,Close
2025-03-14,MSFT,361.262907475584,4204341.0,Close
2025-03-17,MSFT,377.5305492812,3171085.0,Close
2025-03-18,MSFT,385.98153743978247,7179616.0,Close
2025-03-19,MSFT,398.3237817272957,6920065.0,Close
2025-03-20,MSFT,377.7342661247871,7687585.0,Close
2025-03-21,MSFT,382.76475661964855,4446852.0,Close
2025-03-24,MSFT,385.2232376857538,3489316.0,Close
2025-03-25,MSFT,374.1999316055986,3597137.0,Close
2025-03-26,MSFT,365.30686939725615,6533373.0,Close
2025-03-27,MSFT,363.6532238442354,7105996.0,Close
2025-03-28,MSFT,352.48426471261126,3588424.0,Close
2025-03-31,MSFT,346.1216465812287,2143396.0,Close
2025-04-01,MSFT,342.5933081169176,4439200.0,Close
2025-04-02,MSFT,347.36602302576955,3439591.0,Close
2025-04-03,MSFT,341.8397653643959,3669773.0,Close
2025-04-04,MSFT,338.46944989836095,4151085.0,Close
2025-04-07,MSFT,346.74102688410744,5256156.0,Close
2025-04-08,MSFT,332.67901899200916,3842837.0,Close
2025-04-09,MSFT,334.6290467837393,4590281.0,Close
2025-04-10,MSFT,337.8548744581849,4290271.0,Close
2025-04-11,MSFT,341.3277514730138,2235474.0,Close
2025-04-14,MSFT,337.5319681298131,5269821.0,Close
2025-04-15,MSFT,329.34541249708633,4057723.0,Close
2025-04-16,MSFT,341.19499195517466,3283887.0,Close
2025-04-17,MSFT,334.57655898211254,3685662.0,Close
2025-04-18,MSFT,326.0548948572528,4954061.0,Close
2025-04-21,MSFT,326.39239911996805,4404633.0,Close
2025-04-22,MSFT,320.9539763130353,5516776.0,Close
2025-04-23,MSFT,328.99550234278877,5307579.0,Close
2025-04-24,MSFT,327.1478428115082,3098485.0,Close
2025-04-25,MSFT,336.3332539300932,1935305.0,Close
2025-04-28,MSFT,340.04090856321324,4638979.0,Close
2025-04-29,MSFT,337.15613055653665,5366115.0,Close
2025-04-30,MSFT,346.1003292381809,4399672.0,Close
2025-05-01,MSFT,341.04567889596495,5511015.0,Close
2025-05-02,MSFT,338.6934208501478,3272892.0,Close
2025-05-05,MSFT,343.0616345376574,4054562.0,Close
2025-05-06,MSFT,345.067231277169,3343105.0,Close
2025-05-07,MSFT,339.84390423996365,5580544.0,Close
2025-05-08,MSFT,327.8667916937017,3643960.0,Close
2025-05-09,MSFT,327.90933954451265,8036796.0,Close
2025-05-12,MSFT,322.5373828528579,3908157.0,Close
2025-05-13,MSFT,322.9422432815392,5522879.0,Close
2025-05-14,MSFT,319.9559240938213,3843205.0,Close
2025-05-15,MSFT,314.785482225332,6782284.0,Close
2025-05-16,MSFT,312.9957541504121,6504225.0,Close
2025-05-19,MSFT,312.63675058763533,3943196.0,Close
2025-05-20,MSFT,317.87738017964193,4938989.0,Close
2025-05-21,MSFT,321.19202539732237,6544838.0,Close
2025-05-22,MSFT,337.0519763768692,5447324.0,Close
2025-05-23,MSFT,338.3532321915951,3323386.0,Close
2025-05-26,MSFT,333.2374940484733,4623103.0,Close
2025-05-27,MSFT,332.1339772638804,3494202.0,Close
2025-05-28,MSFT,336.72075995088886,4718919.0,Close
2025-05-29,MSFT,344.7855062688504,3665017.0,Close
2025-05-30,MSFT,355.75987296232495,5305418.0,Close
2025-06-02,MSFT,347.5280391092122,2707868.0,Close
2025-06-03,MSFT,358.09726707305595,3375032.0,Close
2025-06-04,MSFT,357.91524611661004,3418641.0,Close
2025-06-05,MSFT,350.38474944971756,4387808.0,Close
2025-06-06,MSFT,348.91835305107867,2785811.0,Close
2025-06-09,MSFT,358.96127466306103,3609149.0,Close
2025-06-10,MSFT,362.98949517614847,5653270.0,Close
2025-06-11,MSFT,352.9403275700517,6138744.0,Close
2025-06-12,MSFT,343.2310604147545,2192185.0,Close
2025-06-13,MSFT,333.5668876942835,3938317.0,Close
