ticker,sector,date,price,volume,daily_return,cum_return,ma_5,ma_20,ma_60,volatility_20,rsi,drawdown,momentum_20
JPM,Financials,2026-08-20,377.5114566473264,4826098.0,-0.000781773201843583,0.0769054746428317,377.2559960629495,391.1305644879752,395.6587775945072,0.2575921649539456,28.0801,-0.3507003982218498,0.00820123741627743
JPM,Financials,2026-08-21,379.9912203143383,4564695.0,0.00656871102412282,0.0839793555060564,377.2827189336978,390.7003970622508,395.1418402989599,0.2185624057663043,31.5577,-0.3464353367696911,-0.022139651978202668
META,Technology,2022-01-03,97.20451108221955,2818286.0,,0.0,,,,,50.0,0.0,
META,Technology,2022-01-04,91.71292925166205,1979539.0,-0.05649513350170032,-0.05649513350170032,,,,,50.0,-0.05649513350170037,
META,Technology,2022-01-05,92.32415086211576,2660247.0,0.0066645086515175755,-0.05020713715617342,,,,,50.0,-0.05020713715617362,
META,Technology,2022-01-06,93.35997155379218,1507248.0,0.011219390397896989,-0.039551040230792256,,,,,50.0,-0.03955104023079244,
META,Technology,2022-01-07,91.99685301985834,1902780.0,-0.014600674263792413,-0.05357424263938071,93.31968315392957,,,,50.0,-0.05357424263938089,
META,Technology,2022-01-10,92.32229157479628,2996789.0,0.003537496601842438,-0.05022626473882141,92.34323925244493,,,,50.0,-0.050226264738821545,
META,Technology,2022-01-11,93.2927423306244,1437150.0,0.010511554027468062,-0.04024266680675337,92.65920186823739,,,,50.0,-0.04024266680675358,
META,Technology,2022-01-12,91.02983229801552,2112100.0,-0.02425601366276975,-0.06352255379363225,92.40033815541736,,,,50.0,-0.06352255379363245,
META,Technology,2022-01-13,92.60677372722452,2378039.0,0.017323347625714414,-0.04729962944935806,92.2496985901038,,,,50.0,-0.04729962944935836,
META,Technology,2022-01-14,93.19950515970552,1701430.0,0.00640051919125173,-0.04120185244413599,92.49022901807325,,,,50.0,-0.041201852444136385,
META,Technology,2022-01-17,92.95426656523456,2244930.0,-0.0026313293622184375,-0.043724766162240414,92.6166240161609,,,,50.0,-0.043724766162240775,
META,Technology,2022-01-18,93.19049661325938,2097004.0,0.0025413577746755678,-0.04129452866199712,92.5961748726879,,,,50.0,-0.04129452866199751,
META,Technology,2022-01-19,94.55301993244036,2538342.0,0.014620839771199545,-0.02727744957779188,93.30081239957288,,,,50.0,-0.02727744957779223,
META,Technology,2022-01-20,98.9866762254466,4106194.0,0.04689068943725072,0.018334181442666297,94.57679289921728,,,,50.0,0.0,
META,Technology,2022-01-21,100.24087674124053,4797478.0,0.012670397306173031,0.03123688011200132,95.98506721552428,,,,56.9763,0.0,
META,Technology,2022-01-24,101.91434934754164,2499495.0,0.016694512864457334,0.04845287747333393,97.7770837719857,,,,78.4258,0.0,
META,Technology,2022-01-25,102.35445199294536,2029874.0,0.004318357995917843,0.05298047234011394,99.6098748479229,,,,78.2181,0.0,
META,Technology,2022-01-26,106.30306661067816,2637966.0,0.038577849237128925,0.09360219425169158,101.95988418357045,,,,81.2852,0.0,
META,Technology,2022-01-27,103.22386114868476,2099872.0,-0.028966290062643285,0.061924595879853994,102.8073211682181,,,,75.0584,-0.02896629006264331,
META,Technology,2022-01-28,99.67194156616854,1419419.0,-0.03440986941381696,0.02538390920830791,102.69353413320368,96.1221283801827,,,64.339,-0.062379433218002,
META,Technology,2022-01-31,100.021408972819,2064126.0,0.003506176373803793,0.028979086044852664,102.31494605825917,96.26297327471266,,0.3815587926219012,63.4535,-0.05909197013915835,0.028979086044852442
META,Technology,2022-02-01,101.3894181364736,2983412.0,0.013677163496330635,0.043052601238992905,102.12193928696482,96.74679771895326,,0.315111592082389,71.4819,-0.04622301717974133,0.10550844863169817
META,Technology,2022-02-02,96.19810863198413,1539854.0,-0.05120168948500903,-0.010353454166176945,100.100947691226,96.94049560744666,,0.3731764261224824,56.4763,-0.09505801009205304,0.04196039425972131
META,Technology,2022-02-03,96.23350218740228,1543336.0,0.00036792361015702824,-0.009989339836254385,98.7028758989695,97.08417213912718,,0.37172975053246937,55.5835,-0.09472506056814346,0.030779043585659416
META,Technology,2022-02-04,95.92717038910946,1756176.0,-0.0031832136556381174,-0.013140755288914896,97.9539216635577,97.28068800758973,,0.3672394854456142,55.4588,-0.09760674411744989,0.04272230234226315
META,Technology,2022-02-07,97.40082801497569,2422935.0,0.01536225471770547,0.002019627798859336,97.42980547198903,97.53461482959871,,0.3701341278117042,57.3949,-0.08374394906504268,0.05500877798364612
META,Technology,2022-02-08,98.28093112188438,4340836.0,0.009035889374301442,0.011073766306528565,96.80810806907118,97.78402426916169,,0.3697706831314844,56.6604,-0.07546476075026,0.05346813339007772
META,Technology,2022-02-09,94.75949664694046,1799524.0,-0.035830292150740406,-0.02515330212618383,96.52038567206245,97.97050748660794,,0.38307398023851114,42.1931,-0.1085911284762329,0.04097189080514485
META,Technology,2022-02-10,92.7481648827918,2264415.0,-0.021225648460782565,-0.04584505543840811,95.82331821114035,97.97757704438632,,0.3874212664275785,36.5386,-0.1275118598180193,0.0015267906425910915
META,Technology,2022-02-11,91.28786556141785,2172995.0,-0.015744778597176268,-0.060868013787931385,94.89545724560203,97.88199506447194,,0.3908023971818307,30.7611,-0.14124899241384664,-0.02051126339149456
META,Technology,2022-02-14,92.68070821093416,1979022.0,0.015257697624436295,-0.0465390219128714,93.95143328479374,97.86831714675691,,0.39479655049074347,33.0701,-0.12814642920541705,-0.0029429348905509745
META,Technology,2022-02-15,93.41761544450522,2090666.0,0.007951031533918851,-0.038958023609739545,92.97877014931791,97.87967308831921,,0.39569748350333234,24.5931,-0.12121429397106966,0.0024371458410439306
META,Technology,2022-02-16,92.2953978104686,1866759.0,-0.012012912433022604,-0.05050293671657469,92.48595038202352,97.76679198222061,,0.39431012123297865,26.6498,-0.1317710697049871,-0.023876784935953133
META,Technology,2022-02-17,92.60329383816313,4763925.0,0.0033359846211054034,-0.04733542911567645,92.45697617309779,97.44762286285643,,0.3523531722551415,32.4662,-0.12887467134592417,-0.06448728890285227
META,Technology,2022-02-18,90.67868412830585,2755521.0,-0.02078338285915393,-0.06713502162871698,92.33513988647539,96.9695132322097,,0.35251579971642777,28.505,-0.14697960256964818,-0.09539214863032675
META,Technology,2022-02-21,94.44602085926496,2031630.0,0.04154600132516828,-0.028378212001100578,92.68820241614154,96.59609680779587,,0.38235419299332896,35.6135,-0.11154001600761115,-0.07328044123412569
META,Technology,2022-02-22,95.57527379502956,3060372.0,0.01195659621750833,-0.01676092260586426,93.11973408624642,96.25713789790008,,0.3853806307928948,48.4483,-0.10091705872360027,-0.06623237256336478
META,Technology,2022-02-23,97.12407269945317,2345968.0,0.016205016663045635,-0.0008275169729347054,94.08546906404334,95.79818820233882,,0.36064848110710107,52.0631,-0.0863474046787561,-0.08634740467875612
META,Technology,2022-02-24,99.84852328343096,2285087.0,0.02805123908269902,0.02720050923331163,95.5345149530969,95.62942130907614,,0.36559432363245503,58.1691,-0.06071831728887146,-0.032699201790097
META,Technology,2022-02-25,101.92731024104356,2083816.0,0.02081940612893929,0.04858621381089323,97.78424017564444,95.74218974281989,,0.3517703700243732,59.1978,-0.041163030467035046,0.022627919547225428
META,Technology,2022-02-28,102.03628560380982,1927864.0,0.0010691478320044023,0.04970730748805896,99.30229312455342,95.84293357436943,,0.3516790177573202,57.8778,-0.040137891999813144,0.020144453589314715
META,Technology,2022-03-01,101.7023237053777,1450633.0,-0.003272971928131918,0.046271644937895706,100.52770310662304,95.85857885281465,,0.3488593565950751,66.8126,-0.04327949373417529,0.0030861758027145303
META,Technology,2022-03-02,104.37462135717966,1352556.0,0.026275679398863883,0.0737631432444057,101.97781283816835,96.26740448907441,,0.3021864736387311,77.2811,-0.018141012437215828,0.084996605873777
META,Technology,2022-03-03,104.47576493875512,2321806.0,0.0009690438179348337,0.07480366678029293,102.90326116923316,96.67951762664205,,0.3020913307180863,83.0532,-0.017189548055234427,0.08564857938249104
META,Technology,2022-03-04,102.95187515612264,2040966.0,-0.014586060064033068,0.05912651593959262,103.10817415224899,97.03075286499272,,0.30847637600855926,75.5749,-0.031524880338860244,0.07322956299574823
META,Technology,2022-03-07,107.05771567310929,3017595.0,0.03988116302651412,0.10136571318748344,104.11246016610889,97.5135972478994,,0.33212236796565514,79.084,0.0,0.09914584767851076
META,Technology,2022-03-08,105.09482568643742,1673295.0,-0.01833487641998055,0.08117230894298721,104.79096056232083,97.85429197612704,,0.34172272130667186,76.347,-0.0183348764199805,0.06933078967376383
META,Technology,2022-03-09,101.4842108034488,1643671.0,-0.034355781642012584,0.0440277891795513,104.21287845157465,98.19052768395247,,0.33950035010659646,66.0928,-0.0520607490512749,0.07096612365474675
META,Technology,2022-03-10,103.54928629798336,2774109.0,0.020348736795462008,0.06527243586871401,104.0275827234203,98.73058375471204,,0.3310670122108074,73.2042,-0.03277138273563195,0.11645644341148098
META,Technology,2022-03-11,102.075818994662,1976686.0,-0.014229622974717193,0.05011401074094368,103.85237149112818,99.26998142637424,,0.3298048470406607,64.996,-0.04653468128966099,0.11817510867297143
META,Technology,2022-03-14,103.01118805408426,2751262.0,0.009163473471333727,0.05973670262024422,103.04306596732317,99.78650541853176,,0.32819358057176373,64.7272,-0.037797627135821965,0.11146310858607955
META,Technology,2022-03-15,106.81067793055448,2323807.0,0.0368842447916955,0.09882429057443343,103.38623641614659,100.45615854283422,,0.3466123761360627,67.6144,-0.0023075192759493953,0.1433676338485157
META,Technology,2022-03-16,103.9120312329406,3934356.0,-0.027138173390290565,0.0690042064513614,103.87180050204495,101.03699021395781,,0.3614270814665526,57.3427,-0.029383070808027816,0.12586362590177158
META,Technology,2022-03-17,103.87214982365738,2601514.0,-0.00038379972761592995,0.06859392292810518,103.93637320717974,101.60043301323252,,0.3620573362624789,53.7938,-0.02975559332107115,0.12168958055842061
META,Technology,2022-03-18,107.00797278893964,2554466.0,0.030189256413830856,0.1008539788696432,104.92280396603527,102.41689744626422,,0.3572155638640476,58.6741,-0.00046463614375568557,0.18007857985156317
META,Technology,2022-03-21,108.51820660193228,2744685.0,0.014113283091264472,0.11639064271557542,106.02420767560488,103.12050673339759,,0.336268366716413,61.4228,0.0,0.14899712676764265
META,Technology,2022-03-22,108.1742258112889,1926713.0,-0.003169797966761201,0.11285190992618443,106.29691725175175,103.75045433421056,,0.33770297153685136,56.9068,-0.0031697979667611505,0.13182229583018534
META,Technology,2022-03-23,113.40554344172295,1448923.0,0.04836011158110942,0.16666955246346538,108.19561969350823,104.56452787132405,,0.36798512730186034,63.6807,0.0,0.16763579089863945
META,Technology,2022-03-24,113.2382781450253,2318485.0,-0.0014749305159285075,0.1649487959385323,110.06884535778181,105.23401561440376,,0.3615504462191219,66.4425,-0.0014749305159284791,0.1341006799227873
META,Technology,2022-03-25,114.18912408802682,3802184.0,0.00839685977725435,0.1747307076257094,111.50507561759926,105.84710630675292,99.23714147658517,0.3577193547701579,62.6781,0.0,0.12029959211114094
META,Technology,2022-03-28,118.01646783670095,1146713.0,0.03351758566537111,0.2141048447522962,113.40472786455298,106.64611541839747,99.5840074224932,0.37019083569647193,71.5437,0.0,0.15661273965753297
META,Technology,2022-03-29,120.38975593673064,2528291.0,0.020109804534343523,0.23852025586446435,115.84783388964134,107.58048702996511,100.06195453391099,0.37042213121318296,82.8769,0.0,0.1837463643946693
META,Technology,2022-03-30,123.63381223036076,1412556.0,0.026946281835931174,0.2718937717384977,117.8934876473689,108.5434465736242,100.58378222338176,0.37085090216685673,83.5514,0.0,0.18451986338014437
META,Technology,2022-03-31,121.45723374594778,2165598.0,-0.017605042222248013,0.24950202818482725,119.53727876755337,109.39252001398381,101.05206992658434,0.38172783174760677,81.6337,-0.017605042222248023,0.16253978917644085
META,Technology,2022-04-01,124.50217548653364,2280910.0,0.0250700731992215,0.2808271354939966,121.59988904725476,110.47003503050436,101.59382530102894,0.3767613806555674,82.817,0.0,0.2093240195744932
META,Technology,2022-04-04,124.98005268254646,2621445.0,0.0038383039826039855,0.2857433393891904,122.99260601642386,111.36615188097622,102.13812131949143,0.35996017073670594,80.8771,0.0,0.1674081769515927
META,Technology,2022-04-05,123.16520499802384,2302304.0,-0.014521098731910431,0.2670729334140238,123.54769582868248,112.26967084655556,102.63599569728143,0.35649567429226064,83.9703,-0.014521098731910384,0.17194356804493394
META,Technology,2022-04-06,123.76727593729818,3173498.0,0.004888320035548954,0.27326679142093346,123.57438857006998,113.383824103248,103.18161975793615,0.3196727687128259,84.4201,-0.009703762474230755,0.21957174379575628
META,Technology,2022-04-07,124.29360380927328,2976706.0,0.004252560848489129,0.2786814359278116,124.14166258273508,114.42103997881252,103.70973359263694,0.31797340043399797,82.8737,-0.005492467466122629,0.20033279081802724
META,Technology,2022-04-08,129.0049140059995,2174760.0,0.03790468738806263,0.3271494560255743,125.04221028662826,115.76749472937938,104.30649040674186,0.32051576224158757,84.7326,0.0,0.2638146357928879
META,Technology,2022-04-11,130.0478411547945,2946158.0,0.00808439862024568,0.3378786612567273,126.05576798107786,117.1193273844149,104.9247166499012,0.320663805243282,86.2254,0.0,0.2624632684220194
META,Technology,2022-04-12,128.06804413790655,1971993.0,-0.01522360540019585,0.31751132444441255,127.03633580905439,118.18219569478251,105.5060091086453,0.32018957813169024,77.2138,-0.015223605400195862,0.1990191113773574
META,Technology,2022-04-13,125.5260012324625,1897628.0,-0.019849158488800867,0.2913598333547254,127.38808086808726,119.26289419475859,106.02222546364568,0.310070886538598,70.9586,-0.03477058813263725,0.20800257432240588
META,Technology,2022-04-14,125.4615047959123,1445486.0,-0.0005138093774751384,0.29069632056265293,127.62166106541508,120.34236194337134,106.46347260648676,0.31012714741198305,69.8263,-0.03526653205586956,0.2078454620310346
META,Technology,2022-04-15,122.12837633474936,3315119.0,-0.026566941521902865,0.25640646689172963,126.24635353116506,121.09838212066181,106.82826426637857,0.3253735047590867,57.3601,-0.06089654968296386,0.14130165399575323
META,Technology,2022-04-18,120.42945933721236,1972098.0,-0.013910911194629616,0.2389287081064404,124.3226771676486,121.69394475742584,107.13684943287309,0.3321860836275513,50.0728,-0.07396033438289437,0.10976271271209881
META,Technology,2022-04-19,119.892240014145,1015177.0,-0.004460863031553575,0.23340201683371786,122.68751634289632,122.27984546756863,107.42914589989307,0.332660490451977,42.3805,-0.07809127049299801,0.10832538079170817
META,Technology,2022-04-20,118.93012468166712,2495850.0,-0.008024834070698539,0.22350417030616243,121.36834103273722,122.55607452956585,107.63959686774291,0.29395624788086533,44.5859,-0.08548943507562021,0.0487152662231467
META,Technology,2022-04-21,120.71601075518976,1900427.0,0.015016263358865523,0.24187663114814995,120.41924222459272,122.92996116007407,107.931132694518,0.296781686753854,41.4259,-0.07175690358825078,0.06603537896070488
META,Technology,2022-04-22,118.98233313010584,1975494.0,-0.014361621248400791,0.2240412693343603,119.79003358366401,123.169621612178,108.25297255391693,0.3026041448626277,37.1485,-0.08508797936535911,0.04197605577904251
META,Technology,2022-04-25,113.13993645029686,2215404.0,-0.04910306031249523,0.16393709706125192,118.33212900628091,122.92579504285781,108.47161467854157,0.33016273510449357,31.6805,-0.13001295949520875,-0.04132077053137817
META,Technology,2022-04-26,109.36396353286231,2059939.0,-0.03337435954008472,0.12509144190188715,116.22647371002438,122.3745054226644,108.60452376848139,0.3373753793817789,26.416,-0.1590482197802299,-0.09158414117612124
META,Technology,2022-04-27,109.3726532319793,4696366.0,7.94566952062592e-05,0.1251808379496655,114.31497942008681,121.66144747274532,108.82409951181464,0.3169418300711515,25.1471,-0.15898140053094578,-0.11534998995104473
